feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label
-3.0028490927682583,-4.7101209345443555,-0.2032107082055281,4.497787972124125,0.8419442507731141,1.032428972483777,1.7591649370051257,3.424156315771362,0.4348184824964778,-3.191001470417133,0
-1.7374009120441922,-3.820436748156815,-5.638404607978823,2.1510388364412463,-2.1295919978454787,4.853005558410633,3.4890702367224287,2.50429649528047,-5.1480058840673335,-0.469514113212512,0
3.2380935468064953,-0.031988650418185216,-1.331221245041358,1.5554400675967777,1.695659344863827,0.48193826345185276,-3.7156332730677253,-1.8178409008605294,4.548388649277764,-0.4788066191491369,1
-3.234057004432807,-2.830593655668678,-4.3838064169124555,2.364481190879495,-2.347599158899164,0.2916627271513237,1.4495311410868146,2.2088174979830835,-4.328864857456532,-2.0378947575501467,0
-0.8746792789688334,-2.676509251360951,-0.08164836340548387,2.291771523200551,-1.4482115588407742,0.5109706577116087,1.9263652772151096,0.9300405547891155,-1.8562498178538829,-4.279528937710892,0
-1.7093145238641196,-1.3059279483033912,-2.8630834213032337,4.724367808808349,0.5502793705868667,2.2485725886104206,-0.6619272122879036,2.714287559029011,1.35663749509242,-0.9305159746737122,0
-0.5941728928799119,-0.45743700722379255,-1.3562248111013537,-3.062942082450615,-6.0643209649300145,-1.1352634300601578,2.002394759939994,-0.49773931568691854,-5.82349561567073,-1.1649935936168485,0
-5.901730179315232,-2.6807888108342173,-3.926188386716183,3.882486926908107,-2.747188006661286,0.19203481301538083,-1.3802637990780071,2.8089517889390407,-2.6198430490437197,-6.438093318426538,0
4.232315068381933,-1.7565646376558364,-1.4536437508171898,0.1469848224086514,2.1097078148519053,3.2411354825133136,-2.2887428459444443,-0.9339557543300341,4.1781691413001925,3.4253984541827127,1
2.5463181010184694,-1.7273515452149804,-2.445782645096859,0.4578722148144032,0.2961760770849131,-1.6563931251755517,0.13962638671865268,-1.874133946542032,-3.3914702739850977,1.0941467780828211,0
4.6653618866758935,-1.5352333819487443,0.551950924613811,0.8693591916830006,3.315666629152478,4.0369107942388744,-2.0914867855447397,-3.799117278029655,3.483933269941417,2.9792948685877145,1
2.372048692126916,-2.670925618418566,-0.9284353181841529,3.6036986310039363,3.406784763314091,1.164077071214794,-1.8008547275754339,-2.474610014305667,2.5380329184458263,-0.11287243553064075,1
2.3142550275422864,-2.149752960669559,-5.69698555624221,0.35381877687667895,3.514024902495579,2.5479518465671487,-1.511969386924045,-6.971613240880643,4.092429801503976,5.882028152787386,1
2.9964621632390385,-1.169582991126163,-1.8682957410432661,0.4748717679912886,2.5355975272882327,0.171828027871195,-2.1391653437037244,-2.14003744316722,5.762622236121102,0.875752517947276,1
-5.463535190249185,-4.083653601339457,-1.7492556693007661,1.8392426514183702,-3.835401095094584,-0.5865299502923631,0.1814529919464507,-0.486971965901863,-4.9649810334675015,-7.059627075046352,0
-0.11957211638357323,-3.483621950879705,-0.6151531262845311,-0.1577547655079896,-2.5178336448156817,4.432106768359356,4.518256801717737,2.7041335717687693,-3.274767976520535,0.6643499597638329,0
0.6087296740074812,-0.4984877414265161,-4.225073985684394,1.4694883816664424,-3.1863456472630665,2.418305526558316,1.902613720289568,1.7187985349028554,-3.7401767245995416,1.1470715565383647,0
-1.906440550951873,0.26833215012764633,-1.3541140467112829,-1.3789378997601882,-3.2230822485615658,-0.4982543618867563,-0.6809465702047115,-0.1404328838297686,-1.1032266410570428,0.147879281316174,0
1.4106593416124544,-0.662586413556632,-1.2380749329570016,4.401211134073764,3.1491505812001916,0.046719993744196886,-2.04337735192625,-3.7386983522930715,0.8710228459605429,0.6969103007001176,1
-0.9243804379984961,-4.676048707154184,-1.3235631438038395,2.1266968519829024,-1.5743250825603505,0.22899212097804367,-0.7020461305545713,-2.801501625463084,-3.7859708006579007,-4.220596673318285,0
-1.2345864084012557,-2.4594581591787037,-1.3696631145762155,0.6895271189086816,-4.570978541167946,2.464444390939582,3.7504281250782094,2.7824081128465448,-4.484165639218727,-2.9457622387536126,0
1.1018163746237317,-0.478891553434746,-0.02825095790252652,2.684019458582175,2.8352249966673395,-0.41679657839628925,-3.8905394381099416,0.07261281687570476,2.408619917541757,-1.631848240958488,1
-5.464330258518348,-0.1454666178166364,0.19693631650750465,4.972716502237574,-0.6300586765354976,4.024162494008252,2.3211248065595678,1.9251651074091265,1.2841859824012483,-4.092840012316593,0
2.6506441828786405,-2.6261406785871033,-1.0881490951083954,1.8065866927120449,2.3676077427313738,0.8396686702388976,-2.5552603174663036,-1.5969548428196925,4.22554703126023,2.104469458381308,1
-4.32434047320146,1.254241162557875,-5.657450072678037,2.8192912612691203,-2.9725699802151024,2.3828307841055327,-2.258420976164956,5.890875214875743,1.1684601979344493,-0.9039841564130544,0
-1.1947942619484666,-2.7877248784772224,-2.7585816575984228,3.1490759078737347,-3.721868237957386,4.311557996570414,4.231326868927522,7.966378915034182,-1.1315655016484691,-3.4735745563047136,0
4.172054507448893,-2.5815077797014387,-2.2884057496538395,1.13314412049523,1.983831471137513,2.7126502397811825,-1.3923849793709495,-2.0193699527560693,3.6935464394841735,1.5132929046440116,1
-3.0162326575043243,-1.7629722554501117,-2.9464348316515743,4.598295530774242,-0.8895222056819505,2.4610776298273094,1.009569091522216,4.906266585915251,0.9207508751962572,-3.0622562817311234,0
-0.9442488143838232,0.9106373172449391,-4.187673444988155,1.5093178226641961,-1.1301142921188172,1.3546252679105932,1.8972314752062318,4.890899612243407,-0.33929624422810534,1.29757217401133,0
-2.311228647131302,2.317851208552036,-4.511434441885802,4.5975794494175,-1.3915040960974836,5.4115277559634,1.8756633040803066,4.653999329071226,1.427508376282347,0.35440338681818595,0
0.1400253916977201,-1.2473588818814159,-3.7457464694620235,3.3996215898633224,-1.1504119507547141,2.3964090481997693,1.860948360075243,3.8160870902264756,-0.7689817962836094,-0.5234661789947932,0
0.17470576488794531,-3.2631478961558384,-4.005391899809245,4.151573503530704,1.6956029507765504,1.7761034081731637,-3.2546931236810748,-2.5267504838593595,1.1967251134700587,1.8929593926699118,1
-3.9790724892286535,-2.2260865796620752,-2.234773313509915,0.6571530717069984,-3.5908160294631766,-1.2112009451894061,0.9576593482320714,3.149570505657537,-3.257767518989599,-4.855025567310261,0
-1.16194368882665,-1.1199054018544647,-3.522086263733881,0.7941790934461876,-3.316856873920499,2.7960910319316463,2.9190661622010525,2.006521866783093,-4.3930039532040555,0.8229868348270193,0
3.0764374498944616,-1.1282546714929667,-1.2712152933681435,-1.8099745861274221,1.5486692228022494,3.7698653943517746,-2.347897237997879,0.19865661526117417,4.11403390889118,0.92039513386728,1
-1.8905889636180422,-2.9463232068770835,-3.2431150921166605,0.10370830044334545,-3.614193702507632,0.8097772366960307,0.8353474976123405,2.754752966877981,-3.2287303908468323,-3.912498896336591,0
-4.041877480799307,-0.39860296369444126,-2.1981516018738465,3.9603590856497015,-2.563550537034888,5.195289484620601,3.9432757623594656,4.520425258547142,-0.13493403248102465,-2.1940970795070043,0
-4.624827905898445,-4.429252762983869,-1.3699625109074907,1.9935151529694506,-2.764623546087269,0.9001834817589154,1.6747109978349992,2.4904907450066474,-2.6585118605911306,-5.717759318207254,0
-4.697670242470079,-2.5718067822132724,-4.052011390629989,3.211427317953959,-2.5744673350194525,3.235881318926927,2.8900571284403975,5.70965227692379,-1.622752402016615,-5.628778365882086,0
-1.797416362488353,-3.6941498124310193,0.8984826083047497,0.43594755997072543,-3.2233810092236377,1.3879634901432105,2.9524460605856677,1.310355339962558,-3.677261794619832,-2.760306056223493,0
4.2055479705210885,0.10312941085353744,1.859304002526064,-0.9187475677454073,4.0335878618507,2.400334524939119,-3.832509472010436,-3.5577891268309734,6.315239185195513,3.6801316909572366,1
0.11709932190516614,-4.213916657136452,-2.359717791553658,4.482408030691417,0.8824316515779707,4.412696977868588,1.1084631707874326,3.1350157125136615,0.37825274259314234,-0.16310871505331415,0
0.0725190796213635,-1.0981992755894188,-2.2208868944122653,-0.8656304359166325,2.0714710511705148,3.2031384998640657,-3.5243206789577837,-1.5583023145040429,3.335294526426356,3.303147888347451,1
3.419210575000722,-0.6344700225564803,2.623102249051721,-0.46751691882130286,0.6685999936480518,2.2385742671276145,-3.1676114688354797,0.9375282915342043,2.2519046112247394,1.164492092532405,1
-4.7085662899485765,-1.7121687637350949,-1.3674398295014678,3.7799136892758787,-1.7158508245444148,1.9837211859959782,0.11557241827680942,1.723576460964619,0.06909814114253399,-2.2160418227590664,0
0.6653574599368308,-2.8847030810139787,-1.3682966402383228,4.56307242849747,3.377495353092487,-1.8428320670920413,-1.7395580963522406,-4.062617211446858,1.494527127707597,2.269248051611069,1
0.3422490434521168,0.37726648564597065,1.0337250066963377,-0.5175994786131923,1.4553407712978839,2.13079866228248,-5.89039275501837,0.26470331141490133,4.240263758656335,-0.23139668834448335,1
-0.8812771906294452,-1.0357131998961993,-0.9223134663324566,5.429443456395784,2.332976664122569,3.5305929018955906,2.4120834584820265,2.2186528223390938,2.2815438844266485,-0.6449969217880098,0
1.4059124999412445,-0.8973394170383895,-1.0997539494308108,-0.16362353173647692,2.186123742860492,1.9572712722342824,-3.528769144219436,-3.4766268745472355,3.0888297689902924,4.424256688239229,1
-0.2855058152214123,-0.6867850603516801,-2.9750104754838174,4.357202288363972,2.200425673129461,1.228929022994378,-2.703119773475004,-0.581026032191118,0.5143431017982047,-1.2466387086653419,1
1.1209471544610699,-2.646568510975916,-3.8937406861505854,2.9582583223039784,1.230276196379776,1.707980355324505,-0.4628032174391157,-2.4142722064681736,0.7145439693572344,1.3047117348266037,1
2.0045806207852586,-5.8233014622361665,1.7487935936626808,-1.66413474624204,-4.4101286275872384,-2.1683523279691466,2.802255471525257,-2.8520061888630117,-7.037043045778416,-2.193464088628009,0
-0.3381920550616657,-2.9303186980105322,0.3885283596088889,2.55430533288756,-0.06567737599108248,4.384879867364698,6.723540108601848,3.7192944065384186,-1.382821011439705,0.5382551919628513,0
-4.7277007038375976,0.8723929374647765,-5.213174168785438,2.674888625809975,-1.5254408630021654,3.0116223805677014,0.8598370268629862,3.0781120617065816,-0.44686047965949016,-0.6737520198476721,0
-2.480889776042276,-3.99755487635991,-0.44479825219269764,1.797300659165078,-1.8868973913536085,2.12241294340409,1.8776924316945458,1.535365480320134,-1.5440798442266395,-3.604792320480679,0
3.343630454174998,-0.23515426708745713,-1.9511967270695496,1.2363032565572052,0.2579325542004969,0.7043021946149599,-1.0325937040343944,-2.1697125911731074,1.8310695225749218,2.1841378666507367,1
0.7189942817742516,-0.8875606536576464,0.2797121142465704,2.6523066863461535,3.045321546446921,2.551433412696975,-3.3249107435892027,-3.699412612044077,0.9064573243889078,4.509023110010025,1
2.9011210654870636,-0.46347349015282435,-1.4312550065710798,0.5263851737878911,1.3871558491203664,2.482409153428791,-2.4961970908002407,-3.083837885419557,0.8580950648011283,3.5970129651726586,1
0.35134490487934866,0.9627281390408888,-0.4269932102191891,-0.964971381298215,-0.5193802568255541,0.3447540721507103,-4.045360028822053,0.5426230348527992,3.314937436320524,0.9724775431892025,1
3.160708431986343,-2.566604698119233,-2.2795837563568835,2.692714010366562,2.136791980095954,5.404806899798018,-0.134470623772305,-2.2046622037025387,-1.0307206863876304,3.351792863845553,1
3.656788218636053,-4.181254388132554,-3.1632632722546035,2.0856411386055207,2.7294074543811995,3.930236280191858,0.3617038959782355,-3.49111035180649,1.7392827903338466,2.517749615700153,1
2.6837584203019684,-3.8958992896314038,0.46407437816078945,4.868663577809076,-1.7094690850089238,4.939625342611688,5.1231426809212195,8.41997700959232,1.6166904580264139,-1.006711911862576,0
-2.027705372656662,-2.5196084878205793,0.2838083945739993,0.597267582612582,-0.3266860120974624,-3.941403743615835,0.7004856333708485,-0.751004017314413,-2.1701236720882955,-3.0375124031343157,0
0.33180353042286614,-0.8758702167567052,-2.9107554758057086,-0.6949486660161579,1.5129838717050772,0.7782867036303935,-1.6415671414731086,0.5967536999016354,3.2729182863423167,0.45138375052647106,1
-4.709680490220009,-3.970934362517439,-1.4005906828922843,1.670777938717194,-2.1350156013988064,2.1608618860844406,1.583598547798617,-0.452868324531845,-3.954971544327149,-3.461103097329474,0
4.295828214004792,-1.711715501881199,-3.564017801361504,-0.7249305246895439,0.6328795108561194,4.144130883032168,-0.9955763621487181,-3.3073749221754434,1.628852834276771,6.4532562218785365,1
1.2161466243824894,-2.080369973106293,-3.3318810216219323,4.148621123857884,1.2908059481800855,0.29323342048346346,1.2235264623689623,-1.0701163485824168,-2.6630940645639614,1.4311835994122704,1
3.874645255702253,-0.851965145559999,-1.1172277225013654,-0.44080349989227363,3.180937902072396,5.676777845574572,-1.1429025809692162,-2.9847466555703335,2.350075585687584,1.7938019856261773,1
1.5181234325054862,-2.7033753825206333,-1.2409734775752388,2.055883159268189,2.194339898342654,1.5934215145596473,-3.3965857209353016,-3.4660535783192623,2.6141736311438994,4.194541792218484,1
-4.150540199273456,-1.0086032014967987,-3.3504172636559177,4.423634586950218,-1.5465392355450964,3.1771755886988546,0.21729620766242252,4.0331676741505955,0.8603920307056714,-3.482268390321863,0
-4.434561355182533,-2.005252958065302,-1.3667434378894894,1.3810465453000766,-3.028921444051459,1.8432396412714898,1.5443874755255877,1.6227846437586224,-2.7819304329996677,-3.029900699032111,0
-4.594941921309712,-3.173569709688198,1.2548836925267586,2.960050798838599,-3.3921591573343886,1.8033771429982897,1.7630814530204941,1.354925236917039,-1.7995530966511644,-5.400361895950127,0
2.513508355676457,-2.6349453569468793,-0.42562112785717754,2.031753134536834,1.764911094906238,1.678651633928706,-1.6431249318321552,1.5345875708785357,1.6100953788114827,-0.027640302407630823,1
-2.274062098989058,-4.076052461281494,-2.4217488156684737,3.616592595245322,-1.6482957091766122,4.216194052293353,2.5026598553237713,3.3813873414826583,-2.3266980619895996,-2.271011812232477,0
1.351344171900541,-2.831403620715328,-2.626924218142296,0.9930490385995725,3.2909897575422056,4.449453440927083,-2.4810425600587283,-4.244367452561166,2.4916402819948402,5.957222601859237,1
-2.6427356086390206,-3.99774924974087,0.8484857477292662,4.018266501627627,-2.0343092913577463,2.83456696972945,2.7521275599307113,4.71369121246306,0.1290475192627527,-3.799990460082073,0
0.767228301691552,-1.270596934522214,-3.995102607494016,-0.42382399395164816,-0.7950103430761768,1.7637010045182064,-2.169989063930405,-0.5375137445556091,1.7065483200179592,3.2609357425905183,1
0.09615658960579587,-1.1500450553916814,-0.7997386537826889,0.34813460924481654,-2.073142940698161,-0.37385104673575675,1.7332255983251752,-0.009436964029617023,-2.465582619863421,-0.8646379985181083,0
-0.8538315612833296,-1.5321875806343745,-1.0576659504938504,4.227450083195608,3.275681650301619,0.1961869092587749,-4.466268543547338,-2.5056599132227912,2.1390455672296347,1.643560363468577,1
-0.7875034277590838,-0.755372823935371,-1.1334627155123955,1.601083197360496,2.565563563699303,2.018106344773946,-4.10660327847474,-3.853269070385589,1.9484142615968716,4.577986663678164,1
1.2206258173648181,-2.3916293358494745,-2.3685900546250287,0.8225291209615697,3.613892022487942,3.237536526031693,-0.8809282430371108,-4.1279259170509475,1.080193704737983,5.991538440040592,1
2.1711975865610693,-3.9702438094293067,-2.8024237618819807,5.10728353953607,0.9344339854956072,0.8727020161330308,1.010900080193371,-1.8520734042608147,-1.4960229307491653,2.714713747981541,1
-1.1871158527345964,-0.5189081266539695,-3.3400345963792564,-0.2877406733205716,-1.909697662208665,0.6917829763409848,2.045911179334803,-0.7978716066939864,-3.6459104370911897,-0.7714001469205827,0
3.2780360047007835,-0.0517623066025763,-2.395350975169501,0.2345218920951666,1.4375917855733236,0.6764085468227945,-1.19170902398668,-3.357789066592493,3.3610258331053746,2.78094856846165,1
